Id,Title,Category,Address,Industry,Geography,Profession,Autopopulate
4ed0d8cf7b3fc62cf50007c4,NYT: TierneyLab Blog,Rss,http://tierneylab.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50006ca,NYT: Times Wire,Rss,http://nytimes.com/timeswire/feeds/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50007c5,NYT: TimesTraveler Blog,Rss,http://timestraveler.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000744,NYT: Timothy Egan,Rss,http://opinionator.blogs.nytimes.com/category/timothy-egan/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50007c6,NYT: Topics Blog,Rss,http://topics.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf500065a,NYT: Travel,Rss,http://feeds.nytimes.com/nyt/rss/Travel,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000673,NYT: US,Rss,http://feeds.nytimes.com/nyt/rss/US,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf5000652,NYT: US Home Page,Rss,http://feeds.nytimes.com/nyt/rss/HomePage,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf500065b,NYT: Views,Rss,http://feeds.nytimes.com/nyt/rss/Views,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf500065c,NYT: Weddings/Celebrations,Rss,http://feeds.nytimes.com/nyt/rss/Weddings,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf500065d,NYT: Week in Review,Rss,http://feeds.nytimes.com/nyt/rss/WeekinReview,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50007e7,NYT: Well Blog,Rss,http://well.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50007e8,NYT: Wheels Blog,Rss,http://wheels.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000745,NYT: William D. Cohan,Rss,http://opinionator.blogs.nytimes.com/category/william-d-cohan/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50007e9,NYT: Wordplay Blog,Rss,http://wordplay.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000982,NYT: World ,Rss,http://feeds.nytimes.com/nyt/rss/World,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","United States,United Kingdom,Australia,Hong Kong,India,Italy,Japan,France,Germany,Canada,Belgium,Netherlands,New Zealand,Portugal,Taiwan","Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf5000623,NYT: You're the Boss Blog,Rss,http://boss.blogs.nytimes.com/feed/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8ce7b3fc62cf5000655,NYT: Your Money,Rss,http://feeds.nytimes.com/nyt/rss/YourMoney,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008db,PR Newswire: Alabama,Rss,http://www.prnewswire.com/rss/usa/albama-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008da,PR Newswire: Alaska,Rss,http://www.prnewswire.com/rss/usa/alaska-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008c9,PR Newswire: All News Releases from PR Newswire,Rss,http://www.prnewswire.com/rss/all-news-releases-from-PR-newswire-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf500078c,PR Newswire: All Photos from PR Newswire,Rss,http://photos.prnewswire.com/rss/rssfilename.xml,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008dd,PR Newswire: Arizona,Rss,http://www.prnewswire.com/rss/usa/arizona-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008de,PR Newswire: Arkansas,Rss,http://www.prnewswire.com/rss/usa/arkansas-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008ca,PR Newswire: Auto & Transportation,Rss,http://www.prnewswire.com/rss/automotive-transportation/all-automotive-transportation-news.rss,Consumer Goods & Services,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000ab9,PR Newswire: Business Technology,Rss,http://www.prnewswire.com/rss/business-technology/all-business-technology-news.rss,Technology,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008df,PR Newswire: California,Rss,http://www.prnewswire.com/rss/usa/california-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e0,PR Newswire: Colorado,Rss,http://www.prnewswire.com/rss/usa/colorado-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e1,PR Newswire: Connecticut,Rss,http://www.prnewswire.com/rss/usa/connecticut-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008cc,PR Newswire: Consumer Products & Retail,Rss,http://www.prnewswire.com/rss/consumer-products-retail/all-consumer-products-retail-news.rss,Consumer Goods & Services,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008bb,PR Newswire: Consumer Technology,Rss,http://www.prnewswire.com/rss/consumer-technology/all-consumer-technology-news.rss,Technology,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e2,PR Newswire: Delaware,Rss,http://www.prnewswire.com/rss/usa/delaware-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e3,PR Newswire: District of Columbia,Rss,http://www.prnewswire.com/rss/usa/district-of-columbia-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008cd,PR Newswire: Energy,Rss,http://www.prnewswire.com/rss/energy/all-energy-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008cf,PR Newswire: Environment,Rss,http://www.prnewswire.com/rss/environment/all-environment-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008d0,PR Newswire: Financial Services,Rss,http://www.prnewswire.com/rss/financial-services/all-financial-services-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e4,PR Newswire: Florida,Rss,http://www.prnewswire.com/rss/usa/florida-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008d1,PR Newswire: General Business,Rss,http://www.prnewswire.com/rss/general-business/all-general-business-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e5,PR Newswire: Georgia,Rss,http://www.prnewswire.com/rss/usa/georgia-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e6,PR Newswire: Hawaii,Rss,http://www.prnewswire.com/rss/usa/hawaii-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008d2,PR Newswire: Health,Rss,http://www.prnewswire.com/rss/health/all-health-news.rss,Health Care,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008d3,PR Newswire: Heavy Industry & Manufacturing,Rss,http://www.prnewswire.com/rss/heavy-industry-manufacturing/all-heavy-industry-manufacturing-news.rss,Industrials,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e7,PR Newswire: Idaho,Rss,http://www.prnewswire.com/rss/usa/idaho-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e8,PR Newswire: Illinois,Rss,http://www.prnewswire.com/rss/usa/illinois-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008e9,PR Newswire: Indiana,Rss,http://www.prnewswire.com/rss/usa/indiana-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008ea,PR Newswire: Iowa,Rss,http://www.prnewswire.com/rss/usa/iowa-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008eb,PR Newswire: Kansas,Rss,http://www.prnewswire.com/rss/usa/kansas-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008ec,PR Newswire: Kentucky,Rss,http://www.prnewswire.com/rss/usa/kentucky-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008ed,PR Newswire: Louisiana,Rss,http://www.prnewswire.com/rss/usa/louisiana-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008ee,PR Newswire: Maine,Rss,http://www.prnewswire.com/rss/usa/maine-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008ef,PR Newswire: Maryland,Rss,http://www.prnewswire.com/rss/usa/maryland-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008f0,PR Newswire: Massachusetts,Rss,http://www.prnewswire.com/rss/usa/massachusetts-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008f1,PR Newswire: Michigan,Rss,http://www.prnewswire.com/rss/usa/michigan-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008f2,PR Newswire: Minnesota,Rss,http://www.prnewswire.com/rss/usa/minnesota-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008f3,PR Newswire: Mississippi,Rss,http://www.prnewswire.com/rss/usa/mississippi-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf50008f4,PR Newswire: Missouri,Rss,http://www.prnewswire.com/rss/usa/missouri-news.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
